loss,[0.2580978229301945, 0.22016916911689247, 0.2073103686633247, 0.1987953338398186, 0.1928153402002032, 0.18714158981493892, 0.18229180080581725, 0.1774845179833821, 0.17476012927488144, 0.16998176823675076, 0.16656581355174493, 0.16222307571938493, 0.1585551868267398, 0.15411376470018137, 0.14991247182540393, 0.1454309523974596, 0.140224748004721, 0.1371039304363985, 0.131527736493529, 0.12526380602970702]
mean_squared_error,[0.07783062, 0.06615691, 0.061921753, 0.05914589, 0.057160787, 0.05541595, 0.053857032, 0.052412026, 0.05149399, 0.04996726, 0.049083892, 0.047675367, 0.04649072, 0.045113735, 0.043826934, 0.042388715, 0.040762283, 0.039839324, 0.038077936, 0.036196753]
AUC,[0.95196706, 0.9651507, 0.96903783, 0.97146165, 0.9730728, 0.97460395, 0.97586423, 0.97709954, 0.97774386, 0.97892797, 0.979731, 0.9807465, 0.9815809, 0.98252976, 0.9834731, 0.98437744, 0.9854591, 0.98607814, 0.9871888, 0.9883406]
val_loss,[2.2289755269209475, 0.31014279314821236, 0.2999866737848287, 0.4024557932428232, 0.29244048919710186, 0.31067749045586446, 0.2672309442305859, 0.2865681207176947, 0.29612882655103184, 0.27545609096687446, 0.29085276331790455, 0.27935828356593556, 0.27707858738663704, 0.2928144641191189, 0.2846400981454168, 0.2874543218904883, 0.31714508057899604, 0.3048149968634624, 0.31206534546826353, 0.3108127305126785]
val_mean_squared_error,[0.41958553, 0.091647595, 0.09079039, 0.13344014, 0.08543399, 0.09498105, 0.07927915, 0.08205747, 0.08196733, 0.07942216, 0.08348921, 0.079650976, 0.08003338, 0.08462532, 0.082873315, 0.07936863, 0.09354579, 0.08357552, 0.084828444, 0.08375385]
val_AUC,[0.76481456, 0.9478121, 0.9437952, 0.93840426, 0.9506914, 0.952092, 0.9570197, 0.9546842, 0.95380896, 0.9590277, 0.9542428, 0.9559371, 0.9543031, 0.94951355, 0.95309484, 0.95660263, 0.94666785, 0.9534043, 0.95083076, 0.95312405]
